name,type,start_time,duration,miso,mosi
Flipper-W5500,result,6.531597167,0.000003833,0x02,0x10
Flipper-W5500,result,6.531601167,0.000003833,0x03,0x2C
Flipper-W5500,result,6.531605167,0.000003833,0x00,0x00
Flipper-W5500,disable,6.531610417,0.000000083,,
Flipper-W5500,enable,6.531611417,0.000000083,,
Flipper-W5500,result,6.531613,0.000003833,0x01,0x00
Flipper-W5500,result,6.531617,0.000003833,0x02,0x11
Flipper-W5500,result,6.531621,0.000003833,0x03,0x2C
Flipper-W5500,result,6.531625,0.000003833,0x00,0x01
Flipper-W5500,disable,6.53163025,0.000000083,,
Flipper-W5500,enable,6.53163125,0.000000083,,
Flipper-W5500,result,6.53163275,0.000003833,0x01,0x00
Flipper-W5500,result,6.53163675,0.000003833,0x02,0x1F
Flipper-W5500,result,6.53164075,0.000003833,0x03,0x28
Flipper-W5500,result,6.531647417,0.000003833,0x02,0x00
Flipper-W5500,disable,6.5316525,0.000000083,,
Flipper-W5500,enable,6.531654167,0.000000083,,
Flipper-W5500,result,6.531655667,0.000003833,0x01,0x00
Flipper-W5500,result,6.531659667,0.000003833,0x02,0x20
Flipper-W5500,result,6.531663667,0.000003833,0x03,0x28
Flipper-W5500,result,6.531670417,0.000003833,0x08,0x00
Flipper-W5500,disable,6.531675417,0.000000083,,
Flipper-W5500,enable,6.5316765,0.000000083,,
Flipper-W5500,result,6.531678,0.000003833,0x01,0x00
Flipper-W5500,result,6.531682,0.000003833,0x02,0x21
Flipper-W5500,result,6.531686,0.000003833,0x03,0x28
Flipper-W5500,result,6.531692667,0.000003833,0x00,0x00
Flipper-W5500,disable,6.53169775,0.000000083,,
Flipper-W5500,enable,6.53169875,0.000000083,,
Flipper-W5500,result,6.53170025,0.000003833,0x01,0x00
Flipper-W5500,result,6.53170425,0.000003833,0x02,0x20
Flipper-W5500,result,6.53170825,0.000003833,0x03,0x28
Flipper-W5500,result,6.531714917,0.000003833,0x08,0x00
Flipper-W5500,disable,6.53172,0.000000083,,
Flipper-W5500,enable,6.531721,0.000000083,,
Flipper-W5500,result,6.5317225,0.000003833,0x01,0x00
Flipper-W5500,result,6.5317265,0.000003833,0x02,0x21
Flipper-W5500,result,6.5317305,0.000003833,0x03,0x28
Flipper-W5500,result,6.531737167,0.000003833,0x00,0x00
Flipper-W5500,disable,6.53174225,0.000000083,,
Flipper-W5500,enable,6.53174375,0.000000083,,
Flipper-W5500,result,6.53174525,0.000003833,0x01,0x00
Flipper-W5500,result,6.53174925,0.000003833,0x02,0x03
Flipper-W5500,result,6.53175325,0.000003833,0x03,0x28
Flipper-W5500,result,6.531759917,0.000003833,0x32,0x00
Flipper-W5500,disable,6.531765,0.000000083,,
Flipper-W5500,enable,6.53176675,0.000000083,,
Flipper-W5500,result,6.53176825,0.000003833,0x01,0x00
Flipper-W5500,result,6.53177225,0.000003833,0x02,0x24
Flipper-W5500,result,6.53177625,0.000003833,0x03,0x28
Flipper-W5500,result,6.531782917,0.000003833,0x17,0x00
Flipper-W5500,disable,6.531788,0.000000083,,
Flipper-W5500,enable,6.531789,0.000000083,,
Flipper-W5500,result,6.5317905,0.000003833,0x01,0x00
Flipper-W5500,result,6.5317945,0.000003833,0x02,0x25
Flipper-W5500,result,6.5317985,0.000003833,0x03,0x28
Flipper-W5500,result,6.53180525,0.000003833,0x20,0x00
Flipper-W5500,disable,6.531810333,0.000000083,,
Flipper-W5500,enable,6.5318115,0.000000083,,
Flipper-W5500,result,6.531812917,0.000003833,0x01,0x17
Flipper-W5500,result,6.531816917,0.000003833,0x02,0x20
Flipper-W5500,result,6.531820917,0.000003833,0x03,0x34
Flipper-W5500,result,6.531827167,0.000003833,0x00,0x08
Flipper-W5500,result,6.531831167,0.000003833,0x00,0x00
Flipper-W5500,result,6.531835167,0.000003833,0x00,0x07
Flipper-W5500,result,6.531839167,0.000003833,0x00,0x74
Flipper-W5500,result,6.531843167,0.000003833,0x00,0x45
Flipper-W5500,result,6.531847167,0.000003833,0x00,0x4c
Flipper-W5500,result,6.531851167,0.000003833,0x00,0x00
Flipper-W5500,result,6.531855167,0.000003833,0x00,0x95
Flipper-W5500,result,6.531859167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531863167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531867167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531871167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531875167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531879167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531883167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531887167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531891167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531895167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531899167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531903167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531907167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531911167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531915167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531919167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531923167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531927167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531931167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531935167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531939167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531943167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531947167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531951167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531955167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531959167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531963167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531967167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531971167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531975167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531979167,0.000003833,0x00,0xaa
Flipper-W5500,result,6.531983167,0.000003833,0x00,0xaa
Flipper-W5500,disable,6.531988417,0.000000083,,
Flipper-W5500,enable,6.531989583,0.000000083,,
Flipper-W5500,result,6.531991083,0.000003833,0x01,0x00
Flipper-W5500,result,6.531995083,0.000003833,0x02,0x24
Flipper-W5500,result,6.531999083,0.000003833,0x03,0x2C
Flipper-W5500,result,6.532003083,0.000003833,0x00,0x17
Flipper-W5500,disable,6.532008417,0.000000083,,
Flipper-W5500,enable,6.532009417,0.000000083,,
Flipper-W5500,result,6.532011,0.000003833,0x01,0x00
Flipper-W5500,result,6.532015,0.000003833,0x02,0x25
Flipper-W5500,result,6.532019,0.000003833,0x03,0x2C
Flipper-W5500,result,6.532023,0.000003833,0x00,0x48
Flipper-W5500,disable,6.53202825,0.000000083,,
Flipper-W5500,enable,6.5320295,0.000000083,,
Flipper-W5500,result,6.532031,0.000003917,0x01,0x00
Flipper-W5500,result,6.532035,0.000003917,0x02,0x01
Flipper-W5500,result,6.532039,0.000003917,0x03,0x2C
Flipper-W5500,result,6.532043,0.000003917,0x00,0x20
Flipper-W5500,disable,6.532048333,0.000000083,,
Flipper-W5500,enable,6.53204925,0.000000083,,
Flipper-W5500,result,6.532050833,0.000003833,0x01,0x00
Flipper-W5500,result,6.532054833,0.000003833,0x02,0x01
Flipper-W5500,result,6.532058833,0.000003833,0x03,0x28
Flipper-W5500,result,6.5320655,0.000003833,0x00,0x00
Flipper-W5500,disable,6.532070583,0.000000083,,
Flipper-W5500,enable,6.532071583,0.000000083,,
Flipper-W5500,result,6.532073083,0.000003833,0x01,0x00
Flipper-W5500,result,6.532077083,0.000003833,0x02,0x02
Flipper-W5500,result,6.532081083,0.000003833,0x03,0x28
Flipper-W5500,result,6.532087833,0.000003833,0x04,0x00
Flipper-W5500,disable,6.532092833,0.000000083,,
Flipper-W5500,enable,6.532094,0.000000083,,
Flipper-W5500,result,6.5320955,0.000003833,0x01,0x00
Flipper-W5500,result,6.5320995,0.000003833,0x02,0x02
Flipper-W5500,result,6.5321035,0.000003833,0x03,0x28
Flipper-W5500,result,6.532110167,0.000003833,0x04,0x00
Flipper-W5500,disable,6.53211525,0.000000083,,
Flipper-W5500,enable,6.532116417,0.000000083,,
Flipper-W5500,result,6.532117917,0.000003833,0x01,0x00
Flipper-W5500,result,6.532121917,0.000003833,0x02,0x02
Flipper-W5500,result,6.532125917,0.000003833,0x03,0x28
Flipper-W5500,result,6.532132583,0.000003833,0x14,0x00
Flipper-W5500,disable,6.532137667,0.000000083,,
Flipper-W5500,enable,6.532138833,0.000000083,,
Flipper-W5500,result,6.532140417,0.000003833,0x01,0x00
Flipper-W5500,result,6.532144417,0.000003833,0x02,0x02
Flipper-W5500,result,6.532148417,0.000003833,0x03,0x2C
Flipper-W5500,result,6.532152417,0.000003833,0x00,0x10
Flipper-W5500,disable,6.532157667,0.000000083,,
Flipper-W5500,enable,6.532162,0.000000083,,
Flipper-W5500,result,6.5321635,0.000003833,0x01,0x00
Flipper-W5500,result,6.5321675,0.000003833,0x02,0x26
Flipper-W5500,result,6.5321715,0.000003833,0x03,0x28
Flipper-W5500,result,6.532178167,0.000003833,0x00,0x00
Flipper-W5500,disable,6.53218325,0.000000083,,
Flipper-W5500,enable,6.53218425,0.000000083,,
Flipper-W5500,result,6.53218575,0.000003833,0x01,0x00
Flipper-W5500,result,6.53218975,0.000003833,0x02,0x27
Flipper-W5500,result,6.53219375,0.000003833,0x03,0x28
Flipper-W5500,result,6.5322005,0.000003833,0x00,0x00
Flipper-W5500,disable,6.532205583,0.000000083,,
Flipper-W5500,enable,6.533466083,0.000000083,,
Flipper-W5500,result,6.53346775,0.000003833,0x01,0x00
Flipper-W5500,result,6.53347175,0.000003833,0x02,0x26
Flipper-W5500,result,6.53347575,0.000003833,0x03,0x28
Flipper-W5500,result,6.533482417,0.000003833,0x00,0x00
Flipper-W5500,disable,6.5334875,0.000000083,,
Flipper-W5500,enable,6.5334885,0.000000083,,
Flipper-W5500,result,6.53349,0.000003833,0x01,0x00
Flipper-W5500,result,6.533494,0.000003833,0x02,0x27
Flipper-W5500,result,6.533498,0.000003833,0x03,0x28
Flipper-W5500,result,6.53350475,0.000003833,0x00,0x00
Flipper-W5500,disable,6.53350975,0.000000083,,
Flipper-W5500,enable,6.53546625,0.000000083,,
Flipper-W5500,result,6.535467833,0.000003833,0x01,0x00
Flipper-W5500,result,6.535471833,0.000003833,0x02,0x26
Flipper-W5500,result,6.535475833,0.000003833,0x03,0x28
Flipper-W5500,result,6.5354825,0.000003833,0x00,0x00
Flipper-W5500,disable,6.535487583,0.000000083,,
Flipper-W5500,enable,6.535488667,0.000000083,,
Flipper-W5500,result,6.535490167,0.000003833,0x01,0x00
Flipper-W5500,result,6.535494167,0.000003833,0x02,0x27
Flipper-W5500,result,6.535498167,0.000003833,0x03,0x28
Flipper-W5500,result,6.535504833,0.000003833,0x00,0x00
Flipper-W5500,disable,6.535509917,0.000000083,,
Flipper-W5500,enable,6.53746625,0.000000083,,
Flipper-W5500,result,6.537467917,0.000003833,0x01,0x00
Flipper-W5500,result,6.537471917,0.000003833,0x02,0x26
Flipper-W5500,result,6.537475917,0.000003833,0x03,0x28
Flipper-W5500,result,6.537482583,0.000003833,0x00,0x00
Flipper-W5500,disable,6.537487667,0.000000083,,
Flipper-W5500,enable,6.537488667,0.000000083,,
Flipper-W5500,result,6.537490167,0.000003833,0x01,0x00
Flipper-W5500,result,6.537494167,0.000003833,0x02,0x27
Flipper-W5500,result,6.537498167,0.000003833,0x03,0x28
Flipper-W5500,result,6.537504917,0.000003833,0x2e,0x00
Flipper-W5500,disable,6.537509917,0.000000083,,
Flipper-W5500,enable,6.537511,0.000000083,,
Flipper-W5500,result,6.5375125,0.000003833,0x01,0x00
Flipper-W5500,result,6.5375165,0.000003833,0x02,0x26
Flipper-W5500,result,6.5375205,0.000003833,0x03,0x28
Flipper-W5500,result,6.537527167,0.000003833,0x00,0x00
Flipper-W5500,disable,6.53753225,0.000000083,,
Flipper-W5500,enable,6.53753325,0.000000083,,
Flipper-W5500,result,6.53753475,0.000003833,0x01,0x00
Flipper-W5500,result,6.53753875,0.000003833,0x02,0x27
Flipper-W5500,result,6.53754275,0.000003833,0x03,0x28
Flipper-W5500,result,6.537549417,0.000003833,0x2e,0x00
Flipper-W5500,disable,6.5375545,0.000000083,,
Flipper-W5500,enable,6.5375565,0.000000083,,
Flipper-W5500,result,6.537558,0.000003833,0x01,0x00
Flipper-W5500,result,6.537562,0.000003833,0x02,0x00
Flipper-W5500,result,6.537566,0.000003833,0x03,0x28
Flipper-W5500,result,6.537572667,0.000003917,0x03,0x00
Flipper-W5500,disable,6.53757775,0.000000083,,
Flipper-W5500,enable,6.537579583,0.000000083,,
Flipper-W5500,result,6.537581083,0.000003833,0x01,0x00
Flipper-W5500,result,6.537585083,0.000003833,0x02,0x26
Flipper-W5500,result,6.537589083,0.000003833,0x03,0x28
Flipper-W5500,result,6.53759575,0.000003833,0x00,0x00
Flipper-W5500,disable,6.537600833,0.000000083,,
Flipper-W5500,enable,6.537601917,0.000000083,,
Flipper-W5500,result,6.537603417,0.000003833,0x01,0x00
Flipper-W5500,result,6.537607417,0.000003833,0x02,0x27
Flipper-W5500,result,6.537611417,0.000003833,0x03,0x28
Flipper-W5500,result,6.537618083,0.000003833,0x2e,0x00
Flipper-W5500,disable,6.537623167,0.000000083,,
Flipper-W5500,enable,6.537624167,0.000000083,,
Flipper-W5500,result,6.537625667,0.000003833,0x01,0x00
Flipper-W5500,result,6.537629667,0.000003833,0x02,0x26
Flipper-W5500,result,6.537633667,0.000003833,0x03,0x28
Flipper-W5500,result,6.537640333,0.000003833,0x00,0x00
Flipper-W5500,disable,6.537645417,0.000000083,,
Flipper-W5500,enable,6.537646417,0.000000083,,
Flipper-W5500,result,6.537647917,0.000003833,0x01,0x00
Flipper-W5500,result,6.537651917,0.000003833,0x02,0x27
Flipper-W5500,result,6.537655917,0.000003833,0x03,0x28
Flipper-W5500,result,6.537662583,0.000003833,0x2e,0x00
Flipper-W5500,disable,6.537667667,0.000000083,,
Flipper-W5500,enable,6.537669083,0.000000083,,
Flipper-W5500,result,6.537670583,0.000003833,0x01,0x00
Flipper-W5500,result,6.537674583,0.000003833,0x02,0x03
Flipper-W5500,result,6.537678583,0.000003833,0x03,0x28
Flipper-W5500,result,6.537685333,0.000003833,0x32,0x00
Flipper-W5500,disable,6.537690417,0.000000083,,
Flipper-W5500,enable,6.537692417,0.000000083,,
Flipper-W5500,result,6.537693917,0.000003833,0x01,0x00
Flipper-W5500,result,6.537697917,0.000003833,0x02,0x28
Flipper-W5500,result,6.537701917,0.000003833,0x03,0x28
Flipper-W5500,result,6.537708583,0.000003833,0x1b,0x00
Flipper-W5500,disable,6.537713667,0.000000083,,
Flipper-W5500,enable,6.537714667,0.000000083,,
Flipper-W5500,result,6.537716167,0.000003833,0x01,0x00
Flipper-W5500,result,6.537720167,0.000003833,0x02,0x29
Flipper-W5500,result,6.537724167,0.000003833,0x03,0x28
Flipper-W5500,result,6.537730833,0.000003833,0x24,0x00
Flipper-W5500,disable,6.537735917,0.000000083,,
Flipper-W5500,enable,6.537737083,0.000000083,,
Flipper-W5500,result,6.537738583,0.000003833,0x01,0x1B
Flipper-W5500,result,6.537742583,0.000003833,0x02,0x24
Flipper-W5500,result,6.537746583,0.000003833,0x03,0x38
Flipper-W5500,result,6.537753167,0.000003833,0xc0,0x00
Flipper-W5500,result,6.537757667,0.000003833,0xa8,0x00
Flipper-W5500,result,6.537762167,0.000003833,0x07,0x00
Flipper-W5500,result,6.537766667,0.000003833,0x01,0x00
Flipper-W5500,result,6.537771083,0.000003917,0x00,0x8b
Flipper-W5500,result,6.537775583,0.000003833,0x28,0x4d
Flipper-W5500,disable,6.537780667,0.000000083,,
Flipper-W5500,enable,6.53778175,0.000000083,,
Flipper-W5500,result,6.537783333,0.000003833,0x01,0x00
Flipper-W5500,result,6.537787333,0.000003833,0x02,0x28
Flipper-W5500,result,6.537791333,0.000003833,0x03,0x2C
Flipper-W5500,result,6.537795333,0.000003833,0x00,0x1b
Flipper-W5500,disable,6.537801,0.000000083,,
Flipper-W5500,enable,6.537802,0.000000083,,
Flipper-W5500,result,6.537803583,0.000003833,0x01,0x00
Flipper-W5500,result,6.537807583,0.000003833,0x02,0x29
Flipper-W5500,result,6.537811583,0.000003833,0x03,0x2C
Flipper-W5500,result,6.537815583,0.000003833,0x00,0x2a
Flipper-W5500,disable,6.537820833,0.000000083,,
Flipper-W5500,enable,6.537822083,0.000000083,,
Flipper-W5500,result,6.537823667,0.000003833,0x01,0x00
Flipper-W5500,result,6.537827667,0.000003833,0x02,0x01
Flipper-W5500,result,6.537831667,0.000003833,0x03,0x2C
Flipper-W5500,result,6.537835667,0.000003833,0x00,0x40
Flipper-W5500,disable,6.537840917,0.000000083,,
Flipper-W5500,enable,6.537841917,0.000000083,,
Flipper-W5500,result,6.537843417,0.000003833,0x01,0x00
Flipper-W5500,result,6.537847417,0.000003833,0x02,0x01
Flipper-W5500,result,6.537851417,0.000003833,0x03,0x28
Flipper-W5500,result,6.537858083,0.000003833,0x00,0x00
Flipper-W5500,disable,6.537863167,0.000000083,,
Flipper-W5500,enable,6.537865417,0.000000083,,
Flipper-W5500,result,6.537866917,0.000003833,0x01,0x00
Flipper-W5500,result,6.537870917,0.000003833,0x02,0x28
Flipper-W5500,result,6.537874917,0.000003833,0x03,0x28
Flipper-W5500,result,6.537881583,0.000003833,0x1b,0x00
Flipper-W5500,disable,6.537886667,0.000000083,,
Flipper-W5500,enable,6.537887667,0.000000083,,
Flipper-W5500,result,6.537889167,0.000003833,0x01,0x00
Flipper-W5500,result,6.537893167,0.000003833,0x02,0x29
Flipper-W5500,result,6.537897167,0.000003833,0x03,0x28
Flipper-W5500,result,6.537903833,0.000003833,0x2a,0x00
Flipper-W5500,disable,6.537908917,0.000000083,,
Flipper-W5500,enable,6.537910083,0.000000083,,
Flipper-W5500,result,6.537911583,0.000003833,0x01,0x1B
Flipper-W5500,result,6.537915583,0.000003833,0x02,0x2A
Flipper-W5500,result,6.537919583,0.000003833,0x03,0x38
Flipper-W5500,result,6.537926167,0.000003833,0x00,0x00
Flipper-W5500,result,6.537930667,0.000003833,0x00,0x00
Flipper-W5500,result,6.537935167,0.000003833,0x0f,0x0f
Flipper-W5500,result,6.537939667,0.000003833,0x74,0x75
Flipper-W5500,result,6.537944167,0.000003833,0x45,0x45
Flipper-W5500,result,6.537948583,0.000003833,0x4c,0x4c
Flipper-W5500,result,6.537953083,0.000003833,0x00,0x00
Flipper-W5500,result,6.537957583,0.000003833,0x95,0x94
Flipper-W5500,result,6.537962083,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.537966583,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.537971,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.5379755,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53798,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.5379845,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.537989,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.5379935,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.537997917,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538002417,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538006917,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538011417,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538015917,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538020333,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538024833,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538029333,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538033833,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538038333,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538042833,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53804725,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53805175,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53805625,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53806075,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.53806525,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538069667,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538074167,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538078667,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538083167,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538087667,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538092167,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538096583,0.000003833,0xaa,0xaa
Flipper-W5500,result,6.538101083,0.000003833,0xaa,0xaa
Flipper-W5500,disable,6.538106167,0.000000083,,
Flipper-W5500,enable,6.53810725,0.000000083,,
Flipper-W5500,result,6.538108833,0.000003833,0x01,0x00
Flipper-W5500,result,6.538112833,0.000003833,0x02,0x28
Flipper-W5500,result,6.538116833,0.000003833,0x03,0x2C
Flipper-W5500,result,6.538120833,0.000003833,0x00,0x1b
Flipper-W5500,disable,6.538126083,0.000000083,,
Flipper-W5500,enable,6.538127083,0.000000083,,
Flipper-W5500,result,6.538128667,0.000003833,0x01,0x00
Flipper-W5500,result,6.538132667,0.000003833,0x02,0x29
Flipper-W5500,result,6.538136667,0.000003833,0x03,0x2C
Flipper-W5500,result,6.538140667,0.000003833,0x00,0x52
Flipper-W5500,disable,6.538145917,0.000000083,,
Flipper-W5500,enable,6.53814725,0.000000083,,
Flipper-W5500,result,6.538148833,0.000003833,0x01,0x00
Flipper-W5500,result,6.538152833,0.000003833,0x02,0x01
Flipper-W5500,result,6.538156833,0.000003833,0x03,0x2C
Flipper-W5500,result,6.538160833,0.000003833,0x00,0x40
Flipper-W5500,disable,6.538166083,0.000000083,,
Flipper-W5500,enable,6.538167083,0.000000083,,
Flipper-W5500,result,6.538168583,0.000003833,0x01,0x00
Flipper-W5500,result,6.538172583,0.000003833,0x02,0x01
Flipper-W5500,result,6.538176583,0.000003833,0x03,0x28
Flipper-W5500,result,6.53818325,0.000003833,0x00,0x00
Flipper-W5500,disable,6.538188333,0.000000083,,
Flipper-W5500,enable,6.548466,0.000000083,,
Flipper-W5500,result,6.548467583,0.000003833,0x01,0x00
Flipper-W5500,result,6.548471583,0.000003833,0x02,0x03
Flipper-W5500,result,6.548475583,0.000003833,0x03,0x28
Flipper-W5500,result,6.54848225,0.000003833,0x32,0x00
Flipper-W5500,disable,6.548487333,0.000000083,,
Flipper-W5500,enable,6.548513167,0.000000083,,
Flipper-W5500,result,6.548514667,0.000003833,0x01,0x00
Flipper-W5500,result,6.548518667,0.000003833,0x02,0x00
Flipper-W5500,result,6.548522667,0.000003833,0x03,0x28
Flipper-W5500,result,6.548529333,0.000003833,0x03,0x00
Flipper-W5500,disable,6.548534417,0.000000083,,
Flipper-W5500,enable,6.548535917,0.000000083,,
Flipper-W5500,result,6.548537417,0.000003833,0x01,0x00
Flipper-W5500,result,6.548541417,0.000003833,0x02,0x03
Flipper-W5500,result,6.548545417,0.000003833,0x03,0x28
Flipper-W5500,result,6.548552083,0.000003833,0x32,0x00
Flipper-W5500,disable,6.548557167,0.000000083,,
Flipper-W5500,enable,6.548558417,0.000000083,,
Flipper-W5500,result,6.548559917,0.000003833,0x01,0x00
